1, 1, 1
1, 1, 4
1, 1, 6
1, 1, 21
1, 1, 28
1, 1, 34
1, 1, 39
1, 2, 13
1, 2, 47
1, 3, 1
1, 3, 6
1, 3, 9
1, 3, 13
1, 3, 20
1, 3, 23
1, 3, 29
1, 3, 32
1, 3, 39
1, 4, 8
1, 4, 12
1, 4, 14
1, 4, 16
1, 4, 18
1, 4, 20
1, 4, 21
1, 4, 34
1, 4, 42
1, 4, 49
1, 5, 1
1, 5, 23
1, 5, 27
1, 5, 32
1, 5, 38
1, 6, 16
1, 6, 40
1, 6, 41
1, 7, 1
1, 7, 2
1, 7, 9
1, 7, 10
1, 7, 13
1, 7, 23
1, 7, 27
1, 7, 34
1, 7, 36
1, 7, 40
1, 7, 47
1, 7, 48
1, 8, 41
1, 8, 44
1, 9, 1
1, 9, 4
1, 9, 5
1, 9, 12
1, 9, 16
1, 9, 22
1, 9, 25
1, 9, 26
1, 9, 27
1, 9, 31
1, 9, 32
1, 9, 36
1, 9, 38
1, 10, 2
1, 10, 10
1, 10, 12
1, 10, 31
1, 10, 35
1, 10, 41
1, 10, 44
1, 11, 1
1, 11, 5
1, 11, 7
1, 11, 18
1, 11, 19
1, 11, 22
1, 11, 25
1, 11, 38
1, 11, 40
1, 11, 41
1, 12, 3
1, 12, 23
1, 12, 25
1, 12, 36
1, 12, 44
1, 13, 1
1, 13, 11
1, 13, 16
1, 13, 19
1, 13, 23
1, 13, 29
1, 13, 32
1, 13, 34
1, 13, 47
1, 14, 3
1, 14, 4
1, 14, 42
1, 15, 1
1, 15, 4
1, 15, 7
1, 15, 12
1, 15, 13
1, 15, 15
1, 15, 20
1, 15, 30
1, 15, 33
1, 15, 38
1, 15, 46
1, 17, 1
1, 17, 5
1, 17, 8
1, 17, 13
1, 17, 21
1, 17, 25
1, 17, 41
1, 17, 47
1, 17, 48
1, 18, 2
1, 18, 6
1, 18, 8
1, 18, 11
1, 18, 16
1, 18, 20
1, 18, 22
1, 18, 24
1, 18, 33
1, 18, 34
1, 18, 42
1, 19, 1
1, 19, 10
1, 19, 20
1, 19, 22
1, 19, 26
1, 19, 38
1, 19, 39
1, 19, 41
1, 19, 45
1, 19, 49
1, 20, 10
1, 20, 13
1, 20, 14
1, 20, 18
1, 20, 26
1, 20, 32
1, 20, 46
1, 21, 1
1, 21, 9
1, 21, 23
1, 21, 27
1, 21, 39
1, 21, 44
1, 22, 12
1, 22, 14
1, 22, 16
1, 22, 20
1, 22, 22
1, 22, 26
1, 22, 30
1, 22, 35
1, 22, 40
1, 22, 42
1, 22, 46
1, 23, 1
1, 23, 5
1, 23, 11
1, 23, 19
1, 23, 23
1, 23, 27
1, 23, 30
1, 23, 33
1, 23, 35
1, 23, 37
1, 24, 2
1, 24, 6
1, 24, 18
1, 24, 30
1, 24, 42
1, 24, 46
1, 24, 48
1, 25, 1
1, 25, 3
1, 25, 9
1, 25, 25
1, 25, 27
1, 25, 36
1, 25, 37
1, 25, 41
1, 26, 23
1, 26, 29
1, 26, 46
1, 26, 49
1, 27, 1
1, 27, 2
1, 27, 7
1, 27, 9
1, 27, 12
1, 27, 16
1, 27, 20
1, 27, 21
1, 27, 23
1, 27, 25
1, 27, 27
1, 27, 28
1, 27, 32
1, 27, 35
1, 27, 45
1, 27, 47
1, 27, 48
1, 28, 15
1, 29, 1
1, 29, 4
1, 29, 5
1, 29, 8
1, 29, 10
1, 29, 13
1, 29, 15
1, 29, 19
1, 29, 29
1, 29, 37
1, 29, 43
1, 30, 27
1, 30, 32
1, 31, 1
1, 31, 2
1, 31, 13
1, 31, 16
1, 31, 25
1, 31, 27
1, 31, 32
1, 31, 36
1, 31, 39
1, 31, 41
1, 31, 47
1, 32, 4
1, 32, 6
1, 32, 8
1, 32, 10
1, 32, 12
1, 32, 14
1, 32, 18
1, 32, 20
1, 32, 22
1, 32, 24
1, 32, 45
1, 32, 48
1, 33, 1
1, 33, 3
1, 33, 10
1, 33, 27
1, 33, 34
1, 33, 38
1, 33, 39
1, 33, 41
1, 33, 47
1, 34, 16
1, 34, 18
1, 34, 20
1, 34, 26
1, 34, 30
1, 34, 32
1, 34, 39
1, 34, 43
1, 35, 1
1, 35, 2
1, 35, 13
1, 35, 22
1, 35, 23
1, 35, 29
1, 35, 30
1, 35, 33
1, 35, 47
1, 36, 5
1, 36, 6
1, 36, 13
1, 36, 14
1, 36, 16
1, 36, 17
1, 36, 20
1, 36, 22
1, 36, 26
1, 36, 33
1, 36, 34
1, 36, 38
1, 36, 41
1, 36, 42
1, 36, 43
1, 36, 47
1, 37, 1
1, 37, 3
1, 37, 23
1, 37, 29
1, 37, 32
1, 37, 41
1, 37, 49
1, 38, 8
1, 38, 9
1, 38, 12
1, 38, 16
1, 38, 20
1, 38, 30
1, 38, 36
1, 38, 42
1, 38, 45
1, 38, 46
1, 39, 1
1, 39, 12
1, 39, 13
1, 39, 22
1, 39, 25
1, 39, 32
1, 39, 39
1, 39, 47
1, 40, 4
1, 40, 14
1, 40, 18
1, 40, 47
1, 41, 1
1, 41, 7
1, 41, 23
1, 41, 27
1, 41, 39
1, 41, 40
1, 41, 43
1, 41, 49
1, 42, 4
1, 42, 12
1, 42, 19
1, 42, 20
1, 42, 28
1, 42, 34
1, 42, 36
1, 42, 38
1, 42, 42
1, 42, 46
1, 43, 1
1, 43, 6
1, 43, 9
1, 43, 13
1, 43, 25
1, 43, 30
1, 43, 39
1, 43, 47
1, 43, 48
1, 44, 4
1, 44, 8
1, 44, 10
1, 44, 11
1, 44, 17
1, 44, 30
1, 44, 33
1, 44, 36
1, 44, 40
1, 45, 1
1, 45, 3
1, 45, 13
1, 45, 22
1, 45, 25
1, 45, 36
1, 45, 42
1, 45, 47
1, 46, 10
1, 46, 16
1, 46, 20
1, 46, 21
1, 46, 24
1, 46, 38
1, 46, 42
1, 46, 48
1, 47, 1
1, 47, 9
1, 47, 10
1, 47, 15
1, 47, 25
1, 47, 27
1, 47, 32
1, 48, 4
1, 48, 6
1, 48, 8
1, 48, 12
1, 48, 18
1, 48, 20
1, 48, 30
1, 48, 37
1, 48, 42
1, 48, 44
1, 48, 45
1, 49, 1
1, 49, 3
1, 49, 13
1, 49, 15
1, 49, 25
1, 49, 41
1, 49, 46
1, 50, 6
1, 50, 16
1, 50, 18
1, 50, 20
1, 50, 24
1, 50, 28
1, 50, 32
1, 50, 35
1, 50, 45
1, 50, 47
1, 51, 1
1, 51, 9
1, 51, 15
1, 51, 34
1, 51, 39
1, 52, 2
1, 52, 5
1, 52, 9
1, 52, 22
1, 52, 31
1, 52, 37
1, 52, 43
1, 52, 46
1, 52, 48
1, 53, 1
1, 53, 3
1, 53, 13
1, 53, 25
1, 53, 29
1, 53, 47
1, 54, 4
1, 54, 10
1, 54, 17
1, 54, 18
1, 54, 22
1, 54, 24
1, 54, 28
1, 54, 30
1, 54, 31
1, 54, 32
1, 54, 38
1, 54, 40
1, 54, 46
1, 55, 1
1, 55, 7
1, 55, 8
1, 55, 13
1, 55, 15
1, 55, 20
1, 55, 22
1, 55, 25
1, 55, 32
1, 55, 43
1, 56, 12
1, 56, 36
1, 57, 1
1, 57, 14
1, 57, 38
1, 57, 40
1, 57, 41
1, 57, 45
1, 57, 47
1, 58, 2
1, 58, 3
1, 58, 8
1, 58, 15
1, 58, 18
1, 58, 19
1, 58, 27
1, 58, 30
1, 58, 39
1, 58, 45
1, 59, 1
1, 59, 6
1, 59, 13
1, 59, 23
1, 59, 25
1, 59, 27
1, 60, 14
1, 60, 16
1, 60, 33
1, 60, 34
1, 60, 35
1, 60, 40
1, 60, 42
1, 60, 44
1, 61, 1
1, 61, 5
1, 61, 7
1, 61, 12
1, 61, 23
1, 61, 25
1, 61, 29
1, 61, 35
1, 61, 38
1, 61, 39
1, 61, 45
1, 61, 49
1, 62, 4
1, 62, 14
1, 62, 16
1, 62, 30
1, 62, 38
1, 62, 42
1, 62, 44
1, 63, 1
1, 63, 9
1, 63, 12
1, 63, 23
1, 63, 27
1, 63, 39
1, 63, 49
1, 64, 6
1, 64, 10
1, 64, 19
1, 64, 20
1, 64, 22
1, 64, 28
1, 64, 31
1, 64, 34
1, 65, 1
1, 65, 3
1, 65, 6
1, 65, 7
1, 65, 13
1, 65, 20
1, 65, 25
1, 65, 32
1, 65, 37
1, 65, 41
1, 66, 4
1, 66, 13
1, 66, 34
1, 67, 1
1, 67, 3
1, 67, 7
1, 67, 16
1, 67, 19
1, 67, 20
1, 67, 23
1, 67, 27
1, 67, 46
1, 68, 2
1, 68, 5
1, 68, 9
1, 68, 14
1, 68, 16
1, 68, 24
1, 68, 26
1, 68, 42
1, 69, 1
1, 69, 6
1, 69, 7
1, 69, 13
1, 69, 21
1, 69, 32
1, 69, 34
1, 69, 42
1, 70, 14
1, 70, 18
1, 70, 38
1, 70, 45
1, 70, 48
1, 71, 1
1, 71, 2
1, 71, 3
1, 71, 6
1, 71, 9
1, 71, 19
1, 71, 27
1, 71, 42
1, 71, 47
1, 72, 5
1, 72, 6
1, 72, 8
1, 72, 14
1, 72, 27
1, 72, 44
1, 72, 47
1, 73, 1
1, 73, 3
1, 73, 16
1, 73, 23
1, 73, 25
1, 73, 30
1, 73, 33
1, 73, 36
1, 73, 41
1, 73, 44
1, 73, 47
1, 74, 5
1, 74, 18
1, 74, 28
1, 74, 34
1, 75, 1
1, 75, 9
1, 75, 11
1, 75, 13
1, 75, 15
1, 75, 21
1, 75, 25
1, 75, 33
1, 75, 37
1, 75, 49
1, 76, 2
1, 76, 7
1, 76, 8
1, 76, 11
1, 76, 18
1, 76, 20
1, 76, 26
1, 76, 32
1, 76, 37
1, 76, 38
1, 76, 48
1, 77, 1
1, 77, 13
1, 77, 23
1, 77, 27
1, 77, 30
1, 77, 33
1, 77, 36
1, 77, 39
1, 77, 44
1, 78, 20
1, 78, 30
1, 79, 1
1, 79, 6
1, 79, 13
1, 79, 17
1, 79, 41
1, 79, 42
1, 79, 44
1, 79, 47
1, 80, 9
1, 80, 16
1, 80, 23
1, 81, 1
1, 81, 3
1, 81, 11
1, 81, 13
1, 81, 18
1, 81, 21
1, 81, 22
1, 81, 29
1, 81, 32
1, 81, 37
1, 81, 39
1, 81, 44
1, 81, 47
1, 82, 1
1, 82, 7
1, 82, 12
1, 82, 16
1, 82, 32
1, 82, 44
1, 83, 1
1, 83, 5
1, 83, 7
1, 83, 20
1, 83, 31
1, 83, 34
1, 83, 38
1, 83, 41
1, 83, 44
1, 83, 46
1, 84, 7
1, 84, 27
1, 84, 44
1, 85, 1
1, 85, 9
1, 85, 18
1, 85, 25
1, 85, 29
1, 85, 39
1, 85, 40
1, 85, 44
